experiment_id,experiment_label,fpr,tpr,threshold
path_b,Caminho B - Floresta Aleatória,0.03360370799536501,0.5086797624486067,0.7807531746322318
path_b,Caminho B - Floresta Aleatória,0.03383545770567787,0.5086797624486067,0.780644580431557
path_b,Caminho B - Floresta Aleatória,0.03383545770567787,0.5089081772498858,0.7803846423049111
path_b,Caminho B - Floresta Aleatória,0.03406720741599073,0.5089081772498858,0.7802975007091697
path_b,Caminho B - Floresta Aleatória,0.03406720741599073,0.5091365920511649,0.7802906063924341
path_b,Caminho B - Floresta Aleatória,0.03406720741599073,0.5095934216537231,0.7799366444159219
path_b,Caminho B - Floresta Aleatória,0.03429895712630359,0.5095934216537231,0.7799261672806032
path_b,Caminho B - Floresta Aleatória,0.03429895712630359,0.5098218364550022,0.7797523495740796
path_b,Caminho B - Floresta Aleatória,0.03429895712630359,0.5105070808588397,0.7795417289183668
path_b,Caminho B - Floresta Aleatória,0.03429895712630359,0.5121059844677935,0.7779776730908026
path_b,Caminho B - Floresta Aleatória,0.03453070683661645,0.5121059844677935,0.7779710764509725
path_b,Caminho B - Floresta Aleatória,0.03453070683661645,0.5123343992690726,0.7778948027488585
path_b,Caminho B - Floresta Aleatória,0.03476245654692932,0.5123343992690726,0.7777146260502467
path_b,Caminho B - Floresta Aleatória,0.03499420625724218,0.5125628140703518,0.7774685481066503
path_b,Caminho B - Floresta Aleatória,0.03499420625724218,0.5134764732754683,0.7765049125191997
path_b,Caminho B - Floresta Aleatória,0.03522595596755504,0.5134764732754683,0.776457868573006
path_b,Caminho B - Floresta Aleatória,0.03522595596755504,0.5146185472818638,0.7758595147260652
path_b,Caminho B - Floresta Aleatória,0.0354577056778679,0.5146185472818638,0.7757560726383915
path_b,Caminho B - Floresta Aleatória,0.0354577056778679,0.5150753768844221,0.7742838929850355
path_b,Caminho B - Floresta Aleatória,0.03568945538818077,0.5150753768844221,0.773490079172904
path_b,Caminho B - Floresta Aleatória,0.03568945538818077,0.5155322064869804,0.7725886619090493
path_b,Caminho B - Floresta Aleatória,0.03592120509849363,0.5155322064869804,0.7725003243895975
path_b,Caminho B - Floresta Aleatória,0.03592120509849363,0.5159890360895386,0.7720760386933976
path_b,Caminho B - Floresta Aleatória,0.03615295480880649,0.5162174508908177,0.772022255294386
path_b,Caminho B - Floresta Aleatória,0.03615295480880649,0.516902695294655,0.7714736720360484
path_b,Caminho B - Floresta Aleatória,0.03638470451911935,0.516902695294655,0.7713822355465725
path_b,Caminho B - Floresta Aleatória,0.03638470451911935,0.5175879396984925,0.7710376996045113
path_b,Caminho B - Floresta Aleatória,0.036616454229432216,0.5175879396984925,0.770766107490437
path_b,Caminho B - Floresta Aleatória,0.036616454229432216,0.5180447693010507,0.7702617598493776
path_b,Caminho B - Floresta Aleatória,0.036848203939745076,0.5180447693010507,0.7700640557936579
path_b,Caminho B - Floresta Aleatória,0.036848203939745076,0.5182731841023298,0.7700411894251791
path_b,Caminho B - Floresta Aleatória,0.036848203939745076,0.5189584285061672,0.7696689979608855
path_b,Caminho B - Floresta Aleatória,0.036848203939745076,0.5198720877112837,0.7687523110461475
path_b,Caminho B - Floresta Aleatória,0.0373117033603708,0.5198720877112837,0.7687027713684036
path_b,Caminho B - Floresta Aleatória,0.0373117033603708,0.5201005025125628,0.7686286504075694
path_b,Caminho B - Floresta Aleatória,0.037543453070683665,0.5201005025125628,0.7685892006953385
path_b,Caminho B - Floresta Aleatória,0.037543453070683665,0.520557332115121,0.767664848270459
path_b,Caminho B - Floresta Aleatória,0.037775202780996525,0.5210141617176793,0.7675802843065047
path_b,Caminho B - Floresta Aleatória,0.037775202780996525,0.5214709913202376,0.7672533449676346
path_b,Caminho B - Floresta Aleatória,0.037775202780996525,0.522384650525354,0.7672171709557746
path_b,Caminho B - Floresta Aleatória,0.037775202780996525,0.5226130653266332,0.7670338945627547
path_b,Caminho B - Floresta Aleatória,0.038006952491309386,0.5226130653266332,0.7664625885310441
path_b,Caminho B - Floresta Aleatória,0.038006952491309386,0.5228414801279123,0.7663242685383176
path_b,Caminho B - Floresta Aleatória,0.038470451911935113,0.5228414801279123,0.7661687657849603
path_b,Caminho B - Floresta Aleatória,0.038470451911935113,0.5232983097304705,0.7660165390020505
path_b,Caminho B - Floresta Aleatória,0.038702201622247974,0.5235267245317496,0.7659072207670832
path_b,Caminho B - Floresta Aleatória,0.038702201622247974,0.5237551393330288,0.7657278418262856
path_b,Caminho B - Floresta Aleatória,0.038933951332560834,0.5237551393330288,0.7657114280354698
path_b,Caminho B - Floresta Aleatória,0.038933951332560834,0.5239835541343079,0.7650259623221991
path_b,Caminho B - Floresta Aleatória,0.038933951332560834,0.5246687985381453,0.7649142876662103
path_b,Caminho B - Floresta Aleatória,0.039397450753186555,0.5246687985381453,0.7645126796517934
path_b,Caminho B - Floresta Aleatória,0.03962920046349942,0.5248972133394244,0.7644906307889109
path_b,Caminho B - Floresta Aleatória,0.03962920046349942,0.5255824577432617,0.7643839817426893
path_b,Caminho B - Floresta Aleatória,0.03986095017381228,0.5262677021470992,0.7640174691046306
path_b,Caminho B - Floresta Aleatória,0.03986095017381228,0.5267245317496574,0.7639416108974354
path_b,Caminho B - Floresta Aleatória,0.03986095017381228,0.5274097761534947,0.763369469140052
path_b,Caminho B - Floresta Aleatória,0.040092699884125144,0.5274097761534947,0.7632202421402587
path_b,Caminho B - Floresta Aleatória,0.040092699884125144,0.5285518501598904,0.7624746873837099
path_b,Caminho B - Floresta Aleatória,0.040324449594438004,0.5285518501598904,0.7620932897576291
path_b,Caminho B - Floresta Aleatória,0.040324449594438004,0.5290086797624486,0.7619861040389977
path_b,Caminho B - Floresta Aleatória,0.04078794901506373,0.5290086797624486,0.7617468967159879
path_b,Caminho B - Floresta Aleatória,0.04078794901506373,0.5292370945637277,0.7615168146701488
path_b,Caminho B - Floresta Aleatória,0.04101969872537659,0.5292370945637277,0.7604028561630571
path_b,Caminho B - Floresta Aleatória,0.04101969872537659,0.5299223389675651,0.7601904265771962
path_b,Caminho B - Floresta Aleatória,0.04148319814600232,0.5299223389675651,0.7587394294712603
path_b,Caminho B - Floresta Aleatória,0.04148319814600232,0.5303791685701233,0.7582543869040498
path_b,Caminho B - Floresta Aleatória,0.0421784472769409,0.5303791685701233,0.7573726354641238
path_b,Caminho B - Floresta Aleatória,0.0421784472769409,0.5308359981726816,0.7571405793848291
path_b,Caminho B - Floresta Aleatória,0.0421784472769409,0.5312928277752398,0.757127001870663
path_b,Caminho B - Floresta Aleatória,0.04241019698725377,0.531521242576519,0.7568598707889592
path_b,Caminho B - Floresta Aleatória,0.04287369640787949,0.531521242576519,0.7555739962000464
path_b,Caminho B - Floresta Aleatória,0.04287369640787949,0.5319780721790772,0.754161971111221
path_b,Caminho B - Floresta Aleatória,0.04287369640787949,0.5324349017816354,0.7541037979899046
path_b,Caminho B - Floresta Aleatória,0.04287369640787949,0.5328917313841937,0.7539481171930993
path_b,Caminho B - Floresta Aleatória,0.04310544611819235,0.533348560986752,0.7538912973332635
path_b,Caminho B - Floresta Aleatória,0.04356894553881808,0.533348560986752,0.753212292719987
path_b,Caminho B - Floresta Aleatória,0.04356894553881808,0.5335769757880311,0.7531450304118197
path_b,Caminho B - Floresta Aleatória,0.04380069524913094,0.5335769757880311,0.752821612341417
path_b,Caminho B - Floresta Aleatória,0.04380069524913094,0.535175879396985,0.7515263372557479
path_b,Caminho B - Floresta Aleatória,0.04449594438006953,0.535175879396985,0.7504539637968195
path_b,Caminho B - Floresta Aleatória,0.04472769409038239,0.5356327089995432,0.7503166501910741
path_b,Caminho B - Floresta Aleatória,0.04472769409038239,0.5360895386021014,0.749428369625763
path_b,Caminho B - Floresta Aleatória,0.04495944380069525,0.5360895386021014,0.7494018135129368
path_b,Caminho B - Floresta Aleatória,0.04495944380069525,0.5383736866148926,0.7475405652159415
path_b,Caminho B - Floresta Aleatória,0.045654692931633836,0.5383736866148926,0.7469861945690909
path_b,Caminho B - Floresta Aleatória,0.045654692931633836,0.53905893101873,0.746666486820973
path_b,Caminho B - Floresta Aleatória,0.0458864426419467,0.53905893101873,0.7465528286714568
path_b,Caminho B - Floresta Aleatória,0.0458864426419467,0.5395157606212883,0.746458432574851
path_b,Caminho B - Floresta Aleatória,0.046581691772885285,0.5395157606212883,0.7456895684336919
path_b,Caminho B - Floresta Aleatória,0.046581691772885285,0.5399725902238465,0.7452396675467938
path_b,Caminho B - Floresta Aleatória,0.046581691772885285,0.5404294198264048,0.7451611191536243
path_b,Caminho B - Floresta Aleatória,0.046581691772885285,0.5406578346276839,0.7451355925060957
path_b,Caminho B - Floresta Aleatória,0.046581691772885285,0.5411146642302421,0.7450338495064244
path_b,Caminho B - Floresta Aleatória,0.046813441483198145,0.5411146642302421,0.744854617071256
path_b,Caminho B - Floresta Aleatória,0.046813441483198145,0.5420283234353586,0.7440581044907306
path_b,Caminho B - Floresta Aleatória,0.047045191193511006,0.5420283234353586,0.7437237039304614
path_b,Caminho B - Floresta Aleatória,0.047045191193511006,0.5424851530379169,0.7431639998272069
path_b,Caminho B - Floresta Aleatória,0.04727694090382387,0.5424851530379169,0.7430070940735551
path_b,Caminho B - Floresta Aleatória,0.04727694090382387,0.5433988122430333,0.7422959749570475
path_b,Caminho B - Floresta Aleatória,0.047740440324449594,0.5433988122430333,0.7421122304382863
path_b,Caminho B - Floresta Aleatória,0.047740440324449594,0.5438556418455915,0.7415205659350891
path_b,Caminho B - Floresta Aleatória,0.047972190034762455,0.5440840566468708,0.7414682298471447
path_b,Caminho B - Floresta Aleatória,0.047972190034762455,0.5447693010507081,0.7401173842209761
path_b,Caminho B - Floresta Aleatória,0.04843568945538818,0.5447693010507081,0.7398865450295462
path_b,Caminho B - Floresta Aleatória,0.04866743916570104,0.5447693010507081,0.7396422917937102
path_b,Caminho B - Floresta Aleatória,0.04866743916570104,0.5452261306532663,0.7396152707574458
path_b,Caminho B - Floresta Aleatória,0.049130938586326764,0.5456829602558245,0.7395616374687016
path_b,Caminho B - Floresta Aleatória,0.049130938586326764,0.5468250342622202,0.7392669106496472
path_b,Caminho B - Floresta Aleatória,0.04936268829663963,0.5468250342622202,0.7390649369750479
path_b,Caminho B - Floresta Aleatória,0.04936268829663963,0.5470534490634993,0.7389158639012549
path_b,Caminho B - Floresta Aleatória,0.04959443800695249,0.5470534490634993,0.7388162444721293
path_b,Caminho B - Floresta Aleatória,0.04959443800695249,0.5475102786660576,0.7383302469232738
path_b,Caminho B - Floresta Aleatória,0.04982618771726535,0.5475102786660576,0.7383130585364502
path_b,Caminho B - Floresta Aleatória,0.05005793742757821,0.5477386934673367,0.7380131714560183
path_b,Caminho B - Floresta Aleatória,0.05005793742757821,0.5479671082686158,0.7377150350648637
path_b,Caminho B - Floresta Aleatória,0.05028968713789108,0.5479671082686158,0.7375782950713522
path_b,Caminho B - Floresta Aleatória,0.05052143684820394,0.5481955230698949,0.737344354309941
path_b,Caminho B - Floresta Aleatória,0.05052143684820394,0.5497944266788488,0.7357146215314522
path_b,Caminho B - Floresta Aleatória,0.05098493626882966,0.5497944266788488,0.7356901467278013
path_b,Caminho B - Floresta Aleatória,0.05098493626882966,0.550251256281407,0.7350937099320559
path_b,Caminho B - Floresta Aleatória,0.05121668597914253,0.550251256281407,0.7347763083084837
path_b,Caminho B - Floresta Aleatória,0.05121668597914253,0.5507080858839652,0.7344845779786484
path_b,Caminho B - Floresta Aleatória,0.05144843568945539,0.5507080858839652,0.7344620073637192
path_b,Caminho B - Floresta Aleatória,0.05144843568945539,0.5511649154865236,0.7344116654704798
path_b,Caminho B - Floresta Aleatória,0.05168018539976825,0.5513933302878027,0.7343822547089854
path_b,Caminho B - Floresta Aleatória,0.05168018539976825,0.5516217450890818,0.7340676445969072
path_b,Caminho B - Floresta Aleatória,0.05191193511008111,0.55207857469164,0.7340043313849447
path_b,Caminho B - Floresta Aleatória,0.05191193511008111,0.5525354042941982,0.7335298563027288
path_b,Caminho B - Floresta Aleatória,0.05237543453070684,0.5527638190954773,0.7334748787740752
path_b,Caminho B - Floresta Aleatória,0.05237543453070684,0.5532206486980357,0.7333118154304025
path_b,Caminho B - Floresta Aleatória,0.05283893395133256,0.553905893101873,0.7332011964044762
path_b,Caminho B - Floresta Aleatória,0.05283893395133256,0.5541343079031521,0.7324807722131733
path_b,Caminho B - Floresta Aleatória,0.053070683661645426,0.5541343079031521,0.7323593912415872
path_b,Caminho B - Floresta Aleatória,0.05330243337195829,0.5543627227044312,0.7323245846526786
path_b,Caminho B - Floresta Aleatória,0.05330243337195829,0.5550479671082686,0.7319456555585562
path_b,Caminho B - Floresta Aleatória,0.05353418308227115,0.5555047967108269,0.7318011608861076
path_b,Caminho B - Floresta Aleatória,0.05353418308227115,0.555733211512106,0.7316433223243736
path_b,Caminho B - Floresta Aleatória,0.05376593279258401,0.555733211512106,0.7316147227369157
path_b,Caminho B - Floresta Aleatória,0.05376593279258401,0.5564184559159433,0.7314283478150508
path_b,Caminho B - Floresta Aleatória,0.05399768250289687,0.5564184559159433,0.7314244442944249
path_b,Caminho B - Floresta Aleatória,0.054229432213209736,0.5568752855185016,0.7314113501127392
path_b,Caminho B - Floresta Aleatória,0.054229432213209736,0.5571037003197807,0.7312269650419962
path_b,Caminho B - Floresta Aleatória,0.054692931633835457,0.5571037003197807,0.7311989145012712
path_b,Caminho B - Floresta Aleatória,0.054692931633835457,0.5582457743261764,0.7302514319395049
path_b,Caminho B - Floresta Aleatória,0.054692931633835457,0.5587026039287346,0.7301480640304996
path_b,Caminho B - Floresta Aleatória,0.054692931633835457,0.5589310187300137,0.7298292333650844
path_b,Caminho B - Floresta Aleatória,0.054692931633835457,0.559616263133851,0.7295577067345287
path_b,Caminho B - Floresta Aleatória,0.054692931633835457,0.5600730927364094,0.7294805385783906
path_b,Caminho B - Floresta Aleatória,0.054692931633835457,0.5607583371402467,0.7292074783824563
path_b,Caminho B - Floresta Aleatória,0.055156431054461184,0.5607583371402467,0.7288416273633339
path_b,Caminho B - Floresta Aleatória,0.055156431054461184,0.5625856555504797,0.7276566008350244
path_b,Caminho B - Floresta Aleatória,0.055388180764774045,0.5625856555504797,0.7273644091854671
path_b,Caminho B - Floresta Aleatória,0.055388180764774045,0.5630424851530379,0.7270484844781379
path_b,Caminho B - Floresta Aleatória,0.05608342989571263,0.563270899954317,0.7265849295514885
path_b,Caminho B - Floresta Aleatória,0.05608342989571263,0.5639561443581544,0.7256976947744426
path_b,Caminho B - Floresta Aleatória,0.056546929316338354,0.5639561443581544,0.7254930240499847
path_b,Caminho B - Floresta Aleatória,0.056546929316338354,0.5644129739607127,0.7253054071368689
path_b,Caminho B - Floresta Aleatória,0.056778679026651215,0.5644129739607127,0.7251332213750317
path_b,Caminho B - Floresta Aleatória,0.056778679026651215,0.5653266331658291,0.7247307812840633
path_b,Caminho B - Floresta Aleatória,0.05701042873696408,0.5653266331658291,0.7244680773905477
path_b,Caminho B - Floresta Aleatória,0.05724217844727694,0.5655550479671083,0.724265462558599
path_b,Caminho B - Floresta Aleatória,0.05724217844727694,0.5657834627683874,0.7242142634275971
path_b,Caminho B - Floresta Aleatória,0.0574739281575898,0.5657834627683874,0.7239924057524877
path_b,Caminho B - Floresta Aleatória,0.0574739281575898,0.5662402923709456,0.7239374365049529
path_b,Caminho B - Floresta Aleatória,0.05770567786790266,0.5662402923709456,0.7239045829726706
path_b,Caminho B - Floresta Aleatória,0.05770567786790266,0.5666971219735039,0.723839137937641
path_b,Caminho B - Floresta Aleatória,0.05770567786790266,0.566925536774783,0.7235307179830748
path_b,Caminho B - Floresta Aleatória,0.05793742757821553,0.5671539515760621,0.7232627958557785
path_b,Caminho B - Floresta Aleatória,0.05793742757821553,0.5682960255824577,0.7226720266391369
path_b,Caminho B - Floresta Aleatória,0.05793742757821553,0.568752855185016,0.7226578450006785
path_b,Caminho B - Floresta Aleatória,0.05793742757821553,0.5692096847875743,0.7223773267127873
path_b,Caminho B - Floresta Aleatória,0.05886442641946697,0.5692096847875743,0.7217838273261362
path_b,Caminho B - Floresta Aleatória,0.05886442641946697,0.5694380995888534,0.7214519898256058
path_b,Caminho B - Floresta Aleatória,0.0593279258400927,0.5694380995888534,0.7210930350375139
path_b,Caminho B - Floresta Aleatória,0.0593279258400927,0.5696665143901325,0.7207508876754999
path_b,Caminho B - Floresta Aleatória,0.05955967555040556,0.5696665143901325,0.7207172528776631
path_b,Caminho B - Floresta Aleatória,0.05955967555040556,0.5698949291914116,0.7207156543632515
path_b,Caminho B - Floresta Aleatória,0.05979142526071842,0.5698949291914116,0.7206980204202387
path_b,Caminho B - Floresta Aleatória,0.05979142526071842,0.5708085883965281,0.7200339917330537
path_b,Caminho B - Floresta Aleatória,0.05979142526071842,0.5712654179990864,0.720002171028275
path_b,Caminho B - Floresta Aleatória,0.06002317497103129,0.5712654179990864,0.7198220242624499
path_b,Caminho B - Floresta Aleatória,0.06002317497103129,0.5714938328003655,0.7197579409445816
path_b,Caminho B - Floresta Aleatória,0.06025492468134415,0.5717222476016446,0.7194814035278371
path_b,Caminho B - Floresta Aleatória,0.06025492468134415,0.5721790772042028,0.7194556737710504
path_b,Caminho B - Floresta Aleatória,0.06048667439165701,0.5724074920054819,0.7194539491568678
path_b,Caminho B - Floresta Aleatória,0.06048667439165701,0.5728643216080402,0.7193403641317404
path_b,Caminho B - Floresta Aleatória,0.06071842410196987,0.5728643216080402,0.719337866639598
path_b,Caminho B - Floresta Aleatória,0.06071842410196987,0.5730927364093193,0.7187383801750774
path_b,Caminho B - Floresta Aleatória,0.06095017381228274,0.5730927364093193,0.7187209643177869
path_b,Caminho B - Floresta Aleatória,0.06095017381228274,0.5733211512105985,0.7186884034334355
path_b,Caminho B - Floresta Aleatória,0.061877172653534186,0.5733211512105985,0.7179344203193546
path_b,Caminho B - Floresta Aleatória,0.061877172653534186,0.5735495660118776,0.7178112724293463
path_b,Caminho B - Floresta Aleatória,0.061877172653534186,0.5740063956144358,0.7176558754590361
path_b,Caminho B - Floresta Aleatória,0.061877172653534186,0.5742348104157149,0.7174406243667649
path_b,Caminho B - Floresta Aleatória,0.06210892236384705,0.5742348104157149,0.7167731342480402
path_b,Caminho B - Floresta Aleatória,0.06210892236384705,0.5746916400182732,0.7164761720444363
path_b,Caminho B - Floresta Aleatória,0.06234067207415991,0.5746916400182732,0.7161710294683581
path_b,Caminho B - Floresta Aleatória,0.06234067207415991,0.5749200548195523,0.7161442969620163
path_b,Caminho B - Floresta Aleatória,0.06234067207415991,0.5753768844221105,0.7159638584503869
path_b,Caminho B - Floresta Aleatória,0.06234067207415991,0.5758337140246688,0.7158712512491214
path_b,Caminho B - Floresta Aleatória,0.06257242178447277,0.5758337140246688,0.7156931484848202
path_b,Caminho B - Floresta Aleatória,0.06303592120509849,0.5758337140246688,0.7155804115614933
path_b,Caminho B - Floresta Aleatória,0.06303592120509849,0.5760621288259479,0.7154586049643237
path_b,Caminho B - Floresta Aleatória,0.06349942062572422,0.5760621288259479,0.7153067272923893
path_b,Caminho B - Floresta Aleatória,0.06396292004634994,0.5760621288259479,0.7146655787553107
path_b,Caminho B - Floresta Aleatória,0.06396292004634994,0.5767473732297853,0.714137315250831
path_b,Caminho B - Floresta Aleatória,0.0641946697566628,0.5772042028323435,0.7139124275064165
path_b,Caminho B - Floresta Aleatória,0.0641946697566628,0.5776610324349017,0.7138157897211386
path_b,Caminho B - Floresta Aleatória,0.06442641946697567,0.5776610324349017,0.7133922838099125
path_b,Caminho B - Floresta Aleatória,0.06442641946697567,0.5778894472361809,0.7131849074846527
path_b,Caminho B - Floresta Aleatória,0.06465816917728853,0.5778894472361809,0.7124782508669105
path_b,Caminho B - Floresta Aleatória,0.06465816917728853,0.5783462768387392,0.7122659971899126
path_b,Caminho B - Floresta Aleatória,0.06488991888760139,0.5783462768387392,0.7121061329070257
path_b,Caminho B - Floresta Aleatória,0.06512166859791425,0.5785746916400183,0.7117322639946567
path_b,Caminho B - Floresta Aleatória,0.06512166859791425,0.5788031064412974,0.7115756927966806
path_b,Caminho B - Floresta Aleatória,0.06558516801853997,0.5788031064412974,0.7114008722166993
path_b,Caminho B - Floresta Aleatória,0.06558516801853997,0.5792599360438556,0.7109247890172768
path_b,Caminho B - Floresta Aleatória,0.06581691772885284,0.5792599360438556,0.7108720432014699
path_b,Caminho B - Floresta Aleatória,0.06581691772885284,0.5797167656464138,0.7108439239289432
path_b,Caminho B - Floresta Aleatória,0.0660486674391657,0.5797167656464138,0.7106867200645568
path_b,Caminho B - Floresta Aleatória,0.06628041714947856,0.579945180447693,0.7103829143567819
path_b,Caminho B - Floresta Aleatória,0.06628041714947856,0.5804020100502513,0.7102464569066441
path_b,Caminho B - Floresta Aleatória,0.06697566628041715,0.5810872544540886,0.7099463227910308
path_b,Caminho B - Floresta Aleatória,0.06743916570104287,0.5810872544540886,0.7099326709908743
path_b,Caminho B - Floresta Aleatória,0.06743916570104287,0.5813156692553677,0.7099126731315584
path_b,Caminho B - Floresta Aleatória,0.06767091541135574,0.5813156692553677,0.7099078942177421
path_b,Caminho B - Floresta Aleatória,0.06767091541135574,0.5815440840566469,0.7099001446350305
path_b,Caminho B - Floresta Aleatória,0.06790266512166859,0.5815440840566469,0.7095263119181182
path_b,Caminho B - Floresta Aleatória,0.06790266512166859,0.5824577432617634,0.7091187791307249
path_b,Caminho B - Floresta Aleatória,0.06813441483198146,0.5826861580630425,0.7091010442573628
path_b,Caminho B - Floresta Aleatória,0.06836616454229433,0.5831429876656007,0.7089526347568518
path_b,Caminho B - Floresta Aleatória,0.06859791425260718,0.5831429876656007,0.7087949327049539
path_b,Caminho B - Floresta Aleatória,0.06859791425260718,0.583599817268159,0.7084736027678367
path_b,Caminho B - Floresta Aleatória,0.06859791425260718,0.5842850616719963,0.7074924660010433
path_b,Caminho B - Floresta Aleatória,0.06859791425260718,0.5851987208771129,0.7074005443493562
path_b,Caminho B - Floresta Aleatória,0.06882966396292005,0.5851987208771129,0.7072292351181468
path_b,Caminho B - Floresta Aleatória,0.06882966396292005,0.5856555504796711,0.7070341072503531
path_b,Caminho B - Floresta Aleatória,0.06929316338354577,0.5856555504796711,0.7063143920541409
path_b,Caminho B - Floresta Aleatória,0.06929316338354577,0.5863407948835084,0.7061415265182996
path_b,Caminho B - Floresta Aleatória,0.06952491309385864,0.5863407948835084,0.7061246591295998
path_b,Caminho B - Floresta Aleatória,0.06952491309385864,0.5865692096847875,0.7057957962656026
path_b,Caminho B - Floresta Aleatória,0.06975666280417149,0.587254454088625,0.7056396474747217
path_b,Caminho B - Floresta Aleatória,0.06975666280417149,0.5886249428962996,0.7051115792456645
path_b,Caminho B - Floresta Aleatória,0.06998841251448436,0.5886249428962996,0.7050258513464407
path_b,Caminho B - Floresta Aleatória,0.06998841251448436,0.5893101873001371,0.7041435593867861
path_b,Caminho B - Floresta Aleatória,0.07022016222479723,0.5893101873001371,0.7036375891700288
path_b,Caminho B - Floresta Aleatória,0.07022016222479723,0.5895386021014162,0.7035699256484045
path_b,Caminho B - Floresta Aleatória,0.07045191193511008,0.5895386021014162,0.7032912931374049
path_b,Caminho B - Floresta Aleatória,0.07045191193511008,0.5897670169026953,0.7027434215289561
path_b,Caminho B - Floresta Aleatória,0.0709154113557358,0.5897670169026953,0.7023341473831534
path_b,Caminho B - Floresta Aleatória,0.0709154113557358,0.5902238465052535,0.7022492303668246
path_b,Caminho B - Floresta Aleatória,0.07137891077636153,0.5902238465052535,0.702064782795415
path_b,Caminho B - Floresta Aleatória,0.07137891077636153,0.5904522613065326,0.7019412174938291
path_b,Caminho B - Floresta Aleatória,0.07161066048667439,0.5904522613065326,0.7019060504295837
path_b,Caminho B - Floresta Aleatória,0.07161066048667439,0.5909090909090909,0.701729018140229
path_b,Caminho B - Floresta Aleatória,0.07207415990730012,0.5909090909090909,0.7011908374962817
path_b,Caminho B - Floresta Aleatória,0.07207415990730012,0.592964824120603,0.6996418316985399
path_b,Caminho B - Floresta Aleatória,0.07230590961761298,0.592964824120603,0.6995365743695146
path_b,Caminho B - Floresta Aleatória,0.07230590961761298,0.5934216537231612,0.6991646372007532
path_b,Caminho B - Floresta Aleatória,0.07300115874855156,0.5934216537231612,0.6986056167666257
path_b,Caminho B - Floresta Aleatória,0.07323290845886443,0.5938784833257195,0.6983769334881395
path_b,Caminho B - Floresta Aleatória,0.07346465816917729,0.5938784833257195,0.6980910325364655
path_b,Caminho B - Floresta Aleatória,0.07346465816917729,0.5952489721333942,0.697473622627293
path_b,Caminho B - Floresta Aleatória,0.07369640787949015,0.5952489721333942,0.6974545590296961
path_b,Caminho B - Floresta Aleatória,0.07369640787949015,0.5957058017359524,0.6970813304743528
path_b,Caminho B - Floresta Aleatória,0.07415990730011587,0.5957058017359524,0.696865625181683
path_b,Caminho B - Floresta Aleatória,0.07415990730011587,0.5959342165372317,0.6967638739388747
path_b,Caminho B - Floresta Aleatória,0.07439165701042874,0.5959342165372317,0.6966802732413641
path_b,Caminho B - Floresta Aleatória,0.07439165701042874,0.5961626313385108,0.696537419205079
path_b,Caminho B - Floresta Aleatória,0.07485515643105446,0.5961626313385108,0.6962175184367881
path_b,Caminho B - Floresta Aleatória,0.07485515643105446,0.5970762905436272,0.695799458902786
path_b,Caminho B - Floresta Aleatória,0.07508690614136733,0.5970762905436272,0.6955818608956854
path_b,Caminho B - Floresta Aleatória,0.07508690614136733,0.5979899497487438,0.6946936382351199
path_b,Caminho B - Floresta Aleatória,0.07555040556199305,0.5979899497487438,0.6942537803952844
path_b,Caminho B - Floresta Aleatória,0.07555040556199305,0.5989036089538602,0.6937321711989411
path_b,Caminho B - Floresta Aleatória,0.07601390498261877,0.5993604385564184,0.6934576755678625
path_b,Caminho B - Floresta Aleatória,0.07624565469293164,0.5993604385564184,0.693389305409928
path_b,Caminho B - Floresta Aleatória,0.07624565469293164,0.5998172681589767,0.6929692448292434
path_b,Caminho B - Floresta Aleatória,0.07647740440324449,0.5998172681589767,0.6928528583927037
path_b,Caminho B - Floresta Aleatória,0.07647740440324449,0.6000456829602558,0.6928140967127957
path_b,Caminho B - Floresta Aleatória,0.07670915411355736,0.6000456829602558,0.6926975473822835
path_b,Caminho B - Floresta Aleatória,0.07670915411355736,0.6007309273640932,0.6918273689675852
path_b,Caminho B - Floresta Aleatória,0.07694090382387023,0.6007309273640932,0.6917753986271197
path_b,Caminho B - Floresta Aleatória,0.07694090382387023,0.6009593421653723,0.6917066099005517
path_b,Caminho B - Floresta Aleatória,0.07717265353418308,0.6009593421653723,0.6916776545804791
path_b,Caminho B - Floresta Aleatória,0.07717265353418308,0.6014161717679306,0.6912494916265177
path_b,Caminho B - Floresta Aleatória,0.07740440324449595,0.6014161717679306,0.6912268909340129
path_b,Caminho B - Floresta Aleatória,0.07740440324449595,0.6016445865692097,0.691074857711178
path_b,Caminho B - Floresta Aleatória,0.07740440324449595,0.6021014161717679,0.6910418495338249
path_b,Caminho B - Floresta Aleatória,0.07740440324449595,0.6025582457743262,0.6906645414754744
path_b,Caminho B - Floresta Aleatória,0.07786790266512167,0.6034719049794427,0.690641475350986
path_b,Caminho B - Floresta Aleatória,0.07786790266512167,0.6039287345820009,0.6904929982025126
path_b,Caminho B - Floresta Aleatória,0.07809965237543454,0.6039287345820009,0.6900998989386035
path_b,Caminho B - Floresta Aleatória,0.07809965237543454,0.60415714938328,0.6900271640029912
path_b,Caminho B - Floresta Aleatória,0.07833140208574739,0.60415714938328,0.6899662726052561
path_b,Caminho B - Floresta Aleatória,0.07833140208574739,0.6050708085883966,0.6896544472571479
path_b,Caminho B - Floresta Aleatória,0.07902665121668598,0.6050708085883966,0.6891700740269878
path_b,Caminho B - Floresta Aleatória,0.07902665121668598,0.6052992233896757,0.6890056870471746
